0.5442,17.9047,-0.6846,-0.0367460823,0.103500309,-0.0468937839,-0,0,-0,0.0806660517,-0.0195125779,0.43562607,-0.318987106,-0.116101756,-6.02171326e-07,0.28405926,-0.162102235,-0.0266195172,0.254617995,0.092673152,9.9965815e-08,-0,-0,-0,-0,0,-0,0.146349628,-0.0837199055,-0.226929982,-0.474860615,0.172835023,-9.44822029e-07,0.410326876,0.0659011749,0.037257888,0.0333725463,-0.012146252,-2.111592e-07,-0,-0,-0,0.00573230479,0.0234330197,0.106109848,0.0189242379,0.0320201771,-0.02547009,0.0126559265,0.0155290152,-0.0861621721,0.425901184,0.0903480298,0.247933247,-0.421880788,0.122132651,-0.154577063,-0.22394072,0.0642401293,-0.065002434,-0,-0,-0,-0,0,-0,-0.222372335,0.21585125,1.52680451,5.16325034e-07,0.400082693,-0.230988946,-0.13117022,0,-0,-0.0419516242,-0.427190736,-0.192764914,-0,0,0.124354709,-0,-0,-0,-0.0828914283,-0.937166376,0.255158203,-0,-0,-0,-0,0,-0,-0.140845702,-0.0917557539,-1.47186264,8.1547947e-07,-0.478238535,0.27611091,-0.192647698,0,-0,-0.0237779612,0.0639989313,0.711202507,-0,0,-0.124354709,-0,-0,-0,0.115085426,0.579405478,0.213551639,-0,-0,-0
0.5448,17.9028,-0.6858,-0.0367175396,0.102002331,-0.0466511761,-0,0,-0,0.0808668367,-0.0196001707,0.434986855,-0.318944066,-0.116085215,-4.70872783e-07,0.283568683,-0.159678456,-0.0264031564,0.253236849,0.0921699658,2.87763501e-07,-0,-0,-0,-0,0,-0,0.146567665,-0.0826141848,-0.22719318,-0.475390166,0.173027952,-4.16327769e-07,0.411090815,0.065886571,0.0373803931,0.0339780875,-0.012366281,-6.45038859e-07,-0,-0,-0,0.00433281802,0.0229996002,0.107860789,0.0198052957,0.0314787368,-0.0267215964,0.0143483369,0.0152356009,-0.0885221797,0.424483943,0.0884405565,0.247999193,-0.41874786,0.119135173,-0.151689992,-0.22203238,0.0629983937,-0.0648163184,-0,-0,-0,-0,0,-0,-0.219365845,0.21334708,1.52863957,1.06628856e-08,0.401661946,-0.23189872,-0.142500897,0,-0,-0.0421291435,-0.401075173,-0.206472174,-0,0,0.124354709,-0,-0,-0,-0.0815828948,-0.912754256,0.240811671,-0,-0,-0,-0,0,-0,-0.146669505,-0.0909845666,-1.46904757,-6.68673221e-07,-0.487082675,0.281216622,-0.182074493,0,-0,-0.0246135312,0.0647501634,0.726265027,-0,0,-0.124354709,-0,-0,-0,0.122084064,0.578955655,0.22651237,-0,-0,-0
0.547,17.9026,-0.6863,-0.0365297136,0.100450844,-0.0472495594,-0,0,-0,0.0808946141,-0.0195769856,0.435440441,-0.319114634,-0.116147635,7.48010731e-08,0.28331431,-0.157897722,-0.0262589217,0.248207904,0.0903391608,3.02775044e-07,-0,-0,-0,-0,0,-0,0.146281805,-0.0818866618,-0.226537012,-0.475615908,0.173110515,-6.01730179e-07,0.411871412,0.0669061045,0.0376487753,0.0357597812,-0.0130159385,-5.86479168e-07,-0,-0,-0,0.00355820853,0.0232596682,0.11008373,0.0210818475,0.031887795,-0.0280739144,0.0159743085,0.0154025031,-0.0912579261,0.421024726,0.0853125035,0.251034551,-0.416279958,0.114295976,-0.150763628,-0.220125635,0.0610369781,-0.0662710046,-0,-0,-0,-0,0,-0,-0.220884057,0.211448116,1.53142559,1.44811372e-07,0.403301188,-0.232846028,-0.140752078,0,-0,-0.0425342827,-0.403426081,-0.207203605,-0,0,0.124354709,-0,-0,-0,-0.081058231,-0.915192353,0.240219531,-0,-0,-0,-0,0,-0,-0.155706824,-0.0919414841,-1.46531845,-4.06692917e-07,-0.49630287,0.286540297,-0.171883515,0,-0,-0.0244971519,0.0633840756,0.737302302,-0,0,-0.124354709,-0,-0,-0,0.127433661,0.576581006,0.235839969,-0,-0,-0
0.5491,17.9039,-0.6869,-0.0360789941,0.0978649729,-0.0486608348,-0,0,-0,0.0806666007,-0.019974616,0.43660111,-0.319226525,-0.116190007,-7.15710978e-07,0.282587094,-0.154028677,-0.0259178733,0.245937801,0.0895146838,-4.31505254e-07,-0,-0,-0,-0,0,-0,0.145491769,-0.0810464816,-0.2249835,-0.475727966,0.173150083,-2.05014906e-07,0.412555638,0.06752843,0.037845828,0.0338663948,-0.0123261383,7.25418456e-07,-0,-0,-0,0.00239130218,0.0231185204,0.112501006,0.0220997738,0.0317442375,-0.0278344769,0.0176481997,0.0153030486,-0.0924407088,0.417662788,0.0836144954,0.250630964,-0.413755664,0.111635698,-0.148492972,-0.218148851,0.0599503471,-0.0661659714,-0,-0,-0,-0,0,-0,-0.228124235,0.213142298,1.5318484,3.02270084e-08,0.406028186,-0.234420482,-0.125398416,0,-0,-0.0432371277,-0.437486719,-0.193843546,-0,0,0.124354709,-0,-0,-0,-0.0812480921,-0.947587743,0.254611582,-0,-0,-0,-0,0,-0,-0.16219102,-0.0925422493,-1.46436519,-7.73313511e-07,-0.505464268,0.291829636,-0.1642477,0,-0,-0.025410209,0.0644758294,0.75053411,-0,0,-0.124354709,-0,-0,-0,0.133552598,0.576512506,0.247244331,-0,-0,-0
0.553,17.9038,-0.6852,-0.0356973963,0.0948339732,-0.0486960037,-0,0,-0,0.0804509053,-0.0208623394,0.436287641,-0.319038835,-0.116120054,5.41487239e-08,0.281432118,-0.149826859,-0.0254892295,0.24270445,0.0883381378,-6.78232208e-07,-0,-0,-0,-0,0,-0,0.144399673,-0.0799953523,-0.224912449,-0.475794095,0.173173982,8.04678116e-07,0.414287131,0.0675510841,0.0381324774,0.0324563769,-0.0118127218,2.92866259e-07,-0,-0,-0,0.00186578144,0.0225149812,0.112333118,0.0220126873,0.0309256368,-0.0273375555,0.0179681729,0.01490135,-0.0918298058,0.418935808,0.0824656052,0.250797565,-0.412559074,0.110005085,-0.148103691,-0.217773591,0.0591384249,-0.0664175073,-0,-0,-0,-0,0,-0,-0.23343848,0.216713382,1.53094311,-6.098282e-07,0.406658282,-0.234784088,-0.112910585,0,-0,-0.0337989262,-0.52414043,-0.125820283,-0,0,0.124354709,-0,-0,-0,-0.0896464314,-1.02412542,0.325600139,-0,-0,-0,-0,0,-0,-0.167858968,-0.0937640037,-1.46385555,-3.91954708e-08,-0.516592558,0.298254951,-0.15812334,0,-0,-0.0273424734,0.0681859592,0.762399699,-0,0,-0.124354709,-0,-0,-0,0.138701917,0.579251574,0.257725562,-0,-0,-0
0.5578,17.9033,-0.6841,-0.0359281883,0.0919051974,-0.0485319225,-0,0,-0,0.080057437,-0.0178238167,0.436598979,-0.318947526,-0.116086956,1.18905921e-08,0.281528498,-0.149979267,-0.0255130391,0.245969022,0.0895253744,5.32200415e-07,-0,-0,-0,-0,0,-0,0.143781875,-0.0791351813,-0.224986797,-0.475663367,0.173128321,-8.04146701e-08,0.416915496,0.069132949,0.0387878159,0.0309747919,-0.0112731381,-5.39182547e-08,-0,-0,-0,0.00198010292,0.0218353469,0.111413475,0.0212660116,0.0299808966,-0.0263387249,0.0172865453,0.0144517132,-0.0902330718,0.421733609,0.0816295836,0.247871209,-0.409659353,0.108913471,-0.145381705,-0.216790587,0.0584294884,-0.0652073024,-0,-0,-0,-0,0,-0,-0.232712746,0.217174163,1.52940146,6.2454053e-10,0.408297163,-0.235730287,-0.115013707,0,-0,-0.048022313,-0.399669052,-0.235933895,-0,0,0.124354709,-0,-0,-0,-0.0719295595,-0.914709135,0.212635734,-0,-0,-0,-0,0,-0,-0.169142422,-0.0957707687,-1.46499954,-2.07135265e-07,-0.527604657,0.30461237,-0.155304633,0,-0,-0.0282154983,0.069300076,0.772968097,-0,0,-0.124354709,-0,-0,-0,0.143547816,0.579361257,0.266858561,-0,-0,-0
0.5607,17.9013,-0.6837,-0.0368014654,0.090249162,-0.0490079018,-0,0,-0,0.0806487233,-0.016631366,0.437208543,-0.318465163,-0.115912185,3.87494445e-07,0.28111745,-0.149298295,-0.0254093227,0.244206028,0.0888849239,-7.0134115e-07,-0,-0,-0,-0,0,-0,0.144107684,-0.0799969982,-0.224542133,-0.475722802,0.173148336,6.69267293e-07,0.419192781,0.0719437572,0.0395610713,0.0346097929,-0.012596814,1.86974564e-07,-0,-0,-0,0.00310732078,0.0211267341,0.111938883,0.0207858107,0.0290261229,-0.02580484,0.0162684359,0.0139782987,-0.0899229811,0.422188949,0.080713927,0.24678888,-0.40436083,0.107621976,-0.143552788,-0.214535902,0.0576778844,-0.0647359953,-0,-0,-0,-0,0,-0,-0.232920862,0.218295341,1.52892229,3.612148e-07,0.409734702,-0.23656033,-0.100468133,0,-0,-0.0402786382,-0.479910277,-0.164223811,-0,0,0.124354709,-0,-0,-0,-0.0848483817,-0.985933012,0.285442033,-0,-0,-0,-0,0,-0,-0.173106282,-0.0995895741,-1.46429822,-4.51257885e-07,-0.540225536,0.311898866,-0.151435238,0,-0,-0.0280789223,0.0681263023,0.781566877,-0,0,-0.124354709,-0,-0,-0,0.147762405,0.577252808,0.274078176,-0,-0,-0
0.5653,17.9005,-0.684,-0.0368984946,0.0884499472,-0.0479105995,-0,0,-0,0.0806006967,-0.0149769384,0.436174421,-0.3177605,-0.115654993,-5.3899416e-07,0.279260196,-0.148576975,-0.0250880237,0.243208507,0.0885197454,-1.15685232e-07,-0,-0,-0,-0,0,-0,0.143912071,-0.0803744609,-0.225723619,-0.475823034,0.173185279,-8.75059981e-07,0.421590739,0.0728613898,0.040093637,0.0374699011,-0.0136376907,-6.7340516e-07,-0,-0,-0,0.00263513013,0.0203072327,0.110953334,0.0205885743,0.0279139705,-0.025868525,0.0164865297,0.0134350434,-0.0894273119,0.422106776,0.0799241777,0.246383587,-0.399359273,0.106494761,-0.142265223,-0.212379699,0.0570335991,-0.0645320864,-0,-0,-0,-0,0,-0,-0.23289846,0.220099639,1.52810261,1.92955969e-07,0.409152793,-0.236224305,-0.0826256321,0,-0,-0.0376753323,-0.501256235,-0.146874261,-0,0,0.124354709,-0,-0,-0,-0.0869847577,-1.00465364,0.303566579,-0,-0,-0,-0,0,-0,-0.182592216,-0.103122362,-1.46256806,-9.26833626e-07,-0.557056125,0.321616352,-0.145719285,0,-0,-0.0275395403,0.0659595574,0.790698724,-0,0,-0.124354709,-0,-0,-0,0.152382921,0.574015194,0.281639015,-0,-0,-0
0.5709,17.9,-0.6835,-0.0373692294,0.0860373624,-0.0483430947,-0,0,-0,0.081138685,-0.0139958365,0.436860986,-0.317204037,-0.115452687,1.77638566e-07,0.276812537,-0.147387901,-0.0246527548,0.243892577,0.0887698076,-6.46864661e-07,-0,-0,-0,-0,0,-0,0.144422334,-0.0791374134,-0.224988686,-0.476079204,0.173278282,9.06424692e-07,0.422392461,0.0730143749,0.0402511516,0.0408167545,-0.0148568874,4.96651842e-07,-0,-0,-0,0.00308518067,0.0196387023,0.110881095,0.020102454,0.0270046635,-0.0251483899,0.0158543312,0.0129908993,-0.0886043157,0.422719054,0.0783667136,0.248207698,-0.394724098,0.104461545,-0.144679914,-0.210711927,0.0558169757,-0.0661351771,-0,-0,-0,-0,0,-0,-0.231984153,0.222960824,1.52575838,3.36235247e-07,0.408003618,-0.235560516,-0.0806883166,0,-0,-0.0377054239,-0.501868621,-0.146802585,-0,0,0.124354709,-0,-0,-0,-0.086915323,-1.00525185,0.303671337,-0,-0,-0,-0,0,-0,-0.193116619,-0.107222368,-1.46156782,-6.17136598e-07,-0.577034131,0.333151292,-0.139933518,0,-0,-0.0266067511,0.0630972305,0.797822937,-0,0,-0.124354709,-0,-0,-0,0.156168629,0.570238698,0.287399449,-0,-0,-0
0.5766,17.8996,-0.6826,-0.0371398869,0.0839545414,-0.0490352809,-0,0,-0,0.081188739,-0.0149969474,0.437661335,-0.317133433,-0.11542686,7.90889028e-07,0.276371624,-0.145041815,-0.0244467263,0.247515255,0.0900889506,-6.4188378e-07,-0,-0,-0,-0,0,-0,0.144118081,-0.0772099997,-0.223903764,-0.476288004,0.173354776,2.50270673e-08,0.421637262,0.0721857407,0.0400054536,0.0370964706,-0.0135014576,-8.36565131e-07,-0,-0,-0,0.00381522177,0.0184158718,0.110931333,0.0187944653,0.02532541,-0.0241632322,0.0143043704,0.0121801031,-0.0875449081,0.423146762,0.0771957158,0.24942323,-0.38964003,0.102912988,-0.145743327,-0.208782208,0.0548772486,-0.0670719098,-0,-0,-0,-0,0,-0,-0.230061965,0.225952674,1.52348391,8.2550882e-07,0.407618253,-0.235337515,-0.0895476079,0,-0,-0.0368598358,-0.507575335,-0.141849678,-0,0,0.124354709,-0,-0,-0,-0.0875258429,-1.01017709,0.308854651,-0,-0,-0,-0,0,-0,-0.198088483,-0.112633834,-1.46031787,-6.03725628e-07,-0.594092512,0.342998654,-0.137266655,0,-0,-0.024473827,0.0575645777,0.803772503,-0,0,-0.124354709,-0,-0,-0,0.159793122,0.563779467,0.291859905,-0,-0,-0
0.5815,17.898,-0.6848,-0.0368640414,0.0822156327,-0.0491868643,-0,0,-0,0.0811071082,-0.0156106756,0.437840573,-0.316754286,-0.115289277,-7.44310721e-07,0.275918727,-0.143621722,-0.0242943553,0.25098136,0.0913497724,1.44286657e-07,-0,-0,-0,-0,0,-0,0.144104919,-0.0759034493,-0.223515068,-0.476905854,0.173579091,-6.93234688e-07,0.42154361,0.0719819859,0.0399617799,0.034428304,-0.0125304613,7.26866391e-07,-0,-0,-0,0.00349991688,0.0174193717,0.11059816,0.0181616626,0.0239639709,-0.0233184848,0.0140088991,0.0115195601,-0.0864608135,0.421816839,0.0761905813,0.250649063,-0.383293807,0.101576257,-0.146793619,-0.206062097,0.0540449566,-0.0680032931,-0,-0,-0,-0,0,-0,-0.230782219,0.227609164,1.52139156,-2.08680792e-07,0.408997864,-0.236136043,-0.0940715014,0,-0,-0.0356465405,-0.512197457,-0.135903556,-0,0,0.124354709,-0,-0,-0,-0.0885714954,-1.01385478,0.314961208,-0,-0,-0,-0,0,-0,-0.201330604,-0.119009683,-1.45884124,-5.14329081e-07,-0.609867378,0.352107304,-0.140067908,0,-0,-0.0243451328,0.0568370833,0.809101369,-0,0,-0.124354709,-0,-0,-0,0.162457061,0.562404323,0.296296214,-0,-0,-0
0.585,17.897,-0.6879,-0.0369185432,0.0799104186,-0.0503033284,-0,0,-0,0.0817799135,-0.0160500201,0.438915721,-0.316564798,-0.115221077,3.75646939e-07,0.274470632,-0.140288685,-0.0238825341,0.250844598,0.0912993678,-1.63124582e-07,-0,-0,-0,-0,0,-0,0.144539874,-0.0747502903,-0.22213506,-0.477552362,0.173813861,5.86214538e-07,0.422797822,0.0726578447,0.0402690465,0.0369743085,-0.0134578243,7.94919516e-07,-0,-0,-0,0.00228990026,0.0172964644,0.11259102,0.0188371334,0.0238272199,-0.0231530247,0.01537042,0.0114327363,-0.0874578714,0.419687613,0.0746586004,0.249643505,-0.377442592,0.0993417744,-0.144531756,-0.203095986,0.0529423864,-0.0676561768,-0,-0,-0,-0,0,-0,-0.236296562,0.227298663,1.52157003,-8.63312933e-07,0.412244749,-0.238010584,-0.0862157744,0,-0,-0.0374459438,-0.509163818,-0.14362454,-0,0,0.124354709,-0,-0,-0,-0.0867652046,-1.01203121,0.307204881,-0,-0,-0,-0,0,-0,-0.20870094,-0.126764042,-1.45495955,7.80501173e-07,-0.626298474,0.361593231,-0.144961812,0,-0,-0.0248901276,0.0576535639,0.814827732,-0,0,-0.124354709,-0,-0,-0,0.165093076,0.562587893,0.301233094,-0,-0,-0
