0.2297,18.7452,7.2299,0.0567696305,-0.272181617,0.0639536976,-0,0,-0,0.0683566179,0.200146895,0.15458822,-0.36618645,-0.133282057,4.94173529e-07,0.285509869,-0.0852586453,-0.021414759,0.180437494,0.0656736588,-6.89663765e-07,-0,-0,-0,-0,0,-0,-0.156664449,-0.0559520584,-0.345988301,-0.320933608,0.116809966,5.24689967e-07,0.523685714,0.451880999,0.106269426,0.17804949,-0.0648044972,8.58138321e-07,-0,-0,-0,-0.0475817153,-0.0730106095,0.0441859736,0.0049008813,-0.0962534628,0.0987390804,0.0279258839,-0.0492788615,0.0817863343,0.248048451,0.034192998,0.144091196,-0.0924505127,0.0518115105,-0.188756003,-0.0725060606,0.0193694902,-0.0765881117,-0,-0,-0,-0,0,-0,0.091686057,-0.126487425,1.26936828,-6.76409056e-07,0.239642206,-0.138357626,-0.229938402,0,-0,-0.108707972,-0.437524112,-0.478885423,-0,0,0.124354709,-0,-0,-0,0.00696747902,-0.969575958,-0.0224751482,-0,-0,-0,-0,0,-0,0.678935153,-0.416013797,-0.574767707,-6.82957627e-07,-1.04561746,0.603688143,-0.171740398,0,-0,0.104428718,-0.199534592,0.960426023,-0,0,-0.124354709,-0,-0,-0,0.292408579,0.266651415,0.385105812,-0,-0,-0
0.2576,18.7446,7.2484,0.059277558,-0.278573463,0.062210346,-0,0,-0,0.0670222196,0.194203912,0.157669251,-0.365985703,-0.133207429,-1.50382553e-07,0.28432692,-0.0923282947,-0.0218396048,0.188888953,0.0687506436,8.32254892e-07,-0,-0,-0,-0,0,-0,-0.159710129,-0.0526259388,-0.342732691,-0.323299991,0.117671488,5.71933981e-07,0.522273226,0.457176133,0.106095611,0.186819803,-0.0679974807,7.39703709e-07,-0,-0,-0,-0.0508394945,-0.0718363021,0.0472165274,0.00700832474,-0.0945443469,0.10067052,0.0320982813,-0.0485505389,0.0825208012,0.246323309,0.0337201991,0.144159688,-0.0969074308,0.0511825208,-0.192138804,-0.0736466244,0.0190781859,-0.0776911712,-0,-0,-0,-0,0,-0,0.0953473884,-0.132555995,1.26401889,6.77664206e-08,0.236869644,-0.136756616,-0.235373358,0,-0,-0.112898625,-0.454942896,-0.477659013,-0,0,0.124354709,-0,-0,-0,0.00661203842,-0.987338315,-0.0220180907,-0,-0,-0,-0,0,-0,0.673149376,-0.4145594,-0.572606078,-2.8584658e-08,-1.0431219,0.602246341,-0.177486022,0,-0,0.0984141173,-0.188426718,0.95917816,-0,0,-0.124354709,-0,-0,-0,0.289134673,0.278825218,0.385728988,-0,-0,-0
0.2925,18.7441,7.2673,0.0604380965,-0.285140521,0.0596037058,-0,0,-0,0.0666424661,0.190065847,0.161950354,-0.365484645,-0.133025888,1.89267757e-07,0.280581339,-0.0985672865,-0.0218452601,0.200196601,0.0728655497,3.07979563e-07,-0,-0,-0,-0,0,-0,-0.161413636,-0.0484723759,-0.338001976,-0.32588631,0.118612972,6.52752586e-07,0.520420619,0.461104327,0.105660403,0.192977857,-0.070238706,1.22375476e-07,-0,-0,-0,-0.053068852,-0.0703678131,0.0490091126,0.00972638905,-0.0924644907,0.103370616,0.0361914862,-0.0476329915,0.0846759288,0.246662923,0.0337738656,0.143166718,-0.103979948,0.0512190936,-0.193635247,-0.07593083,0.0191756575,-0.0779304878,-0,-0,-0,-0,0,-0,0.0934605632,-0.135398821,1.25749807,-9.79693771e-07,0.233602516,-0.134871209,-0.236054036,0,-0,-0.115912769,-0.466713127,-0.477556868,-0,0,0.124354709,-0,-0,-0,0.00659154199,-0.999363619,-0.0224398631,-0,-0,-0,-0,0,-0,0.66780369,-0.413963637,-0.570027681,-4.38503664e-07,-1.03971966,0.600282881,-0.189511341,0,-0,0.102982116,-0.197919432,0.9557359,-0,0,-0.124354709,-0,-0,-0,0.289144128,0.269366204,0.381863073,-0,-0,-0
0.3311,18.7411,7.2852,0.0618890481,-0.293636846,0.0585619249,-0,0,-0,0.0668627477,0.186960886,0.164878919,-0.364926942,-0.132822155,-1.65305633e-07,0.271643766,-0.0992855028,-0.0207495289,0.204644184,0.0744853468,-8.21797321e-07,-0,-0,-0,-0,0,-0,-0.16381965,-0.0441263987,-0.335020402,-0.329127913,0.119793289,6.77527957e-07,0.523958822,0.461100583,0.106969137,0.191972186,-0.0698724347,6.35687277e-07,-0,-0,-0,-0.0523336875,-0.0683217588,0.0504153146,0.0104048532,-0.0897512311,0.104427522,0.0366427424,-0.0462938471,0.0848332901,0.246167996,0.0341751486,0.142691649,-0.107359359,0.0516385573,-0.192492707,-0.0769079452,0.0195330518,-0.0774293468,-0,-0,-0,-0,0,-0,0.114157157,-0.147034784,1.25337565,-1.05707787e-07,0.22594591,-0.130449731,-0.257910794,0,-0,-0.113363653,-0.457026598,-0.477362917,-0,0,0.124354709,-0,-0,-0,0.00652635786,-0.98945923,-0.0218173452,-0,-0,-0,-0,0,-0,0.666133817,-0.416085216,-0.563576626,-2.65699928e-07,-1.03585895,0.598053813,-0.208524958,0,-0,0.106174438,-0.20506415,0.951444958,-0,0,-0.124354709,-0,-0,-0,0.288082941,0.26259921,0.377712723,-0,-0,-0
0.3689,18.7358,7.3038,0.0632738638,-0.300720691,0.0612222668,-0,0,-0,0.0670975174,0.184672126,0.163670002,-0.364731335,-0.132751015,2.73954377e-07,0.258949345,-0.0989018903,-0.0191366375,0.199477808,0.0726037423,4.9005934e-07,-0,-0,-0,-0,0,-0,-0.165133792,-0.042142435,-0.336057069,-0.332767972,0.12111712,-8.9963323e-08,0.526252526,0.461960138,0.10787667,0.193248799,-0.0703365597,3.93294965e-07,-0,-0,-0,-0.0478079977,-0.0671933202,0.0496922124,0.00918854924,-0.088428076,0.103743606,0.0329136387,-0.0455145569,0.0839377427,0.245932792,0.0348420445,0.144069109,-0.107974692,0.0524937263,-0.192271038,-0.0771400429,0.0200144689,-0.0775042428,-0,-0,-0,-0,0,-0,0.145061537,-0.15929491,1.2502913,4.55737787e-07,0.216523874,-0.125010851,-0.285975689,0,-0,-0.109902901,-0.445014139,-0.475825605,-0,0,0.124354709,-0,-0,-0,0.006054203,-0.977140448,-0.0197950304,-0,-0,-0,-0,0,-0,0.667998026,-0.417795522,-0.554795025,-5.8170984e-08,-1.03232567,0.596012681,-0.231577266,0,-0,0.109613883,-0.212057696,0.949830584,-0,0,-0.124354709,-0,-0,-0,0.288635703,0.255435541,0.37557538,-0,-0,-0
0.409,18.7306,7.3231,0.065141127,-0.306163349,0.0653712441,-0,0,-0,0.0671880007,0.182419727,0.161298802,-0.365961713,-0.133198065,5.81647488e-08,0.243012388,-0.0984163758,-0.0171925496,0.193031709,0.0702582425,1.56887031e-07,-0,-0,-0,-0,0,-0,-0.166638431,-0.0404310534,-0.338295959,-0.336033586,0.122305791,-3.96375792e-07,0.523821098,0.465600923,0.107201569,0.203342341,-0.0740110955,-4.55437831e-07,-0,-0,-0,-0.043717857,-0.066518237,0.0481335575,0.00856390954,-0.0876884666,0.102002755,0.0300174265,-0.0450242599,0.0825300612,0.245716906,0.0352448798,0.147348661,-0.109809755,0.0530051582,-0.193624317,-0.0777948839,0.0203219994,-0.0784075288,-0,-0,-0,-0,0,-0,0.168834057,-0.169021672,1.24813316,-4.15299894e-07,0.209211614,-0.120787999,-0.304746705,0,-0,-0.111971244,-0.453093842,-0.475818287,-0,0,0.124354709,-0,-0,-0,0.00606578135,-0.985391713,-0.020129005,-0,-0,-0,-0,0,-0,0.668676315,-0.419417472,-0.54498007,-2.76754069e-07,-1.02789331,0.593455489,-0.260474683,0,-0,0.123737187,-0.23777672,0.954166564,-0,0,-0.124354709,-0,-0,-0,0.297140078,0.226925963,0.375270561,-0,-0,-0
0.455,18.7275,7.3396,0.0660620038,-0.313053095,0.0656452985,-0,0,-0,0.0692394495,0.182483535,0.163868214,-0.368591829,-0.134156326,-2.08130543e-07,0.229335307,-0.0948652295,-0.0154175489,0.179924852,0.0654872475,6.81989353e-07,-0,-0,-0,-0,0,-0,-0.168319682,-0.0351877495,-0.335475619,-0.338940576,0.123364339,-7.60654822e-07,0.523538369,0.46358656,0.106970073,0.205579816,-0.0748257043,-7.78276772e-07,-0,-0,-0,-0.0411352499,-0.0655111301,0.04857472,0.0086682286,-0.0864341733,0.10165767,0.0287989608,-0.0443461028,0.0816432065,0.246283858,0.035797214,0.149468147,-0.114279183,0.0536124298,-0.192740393,-0.0793412047,0.0208018383,-0.0783819357,-0,-0,-0,-0,0,-0,0.195170828,-0.180733523,1.24571264,-8.14877829e-07,0.201391924,-0.116273966,-0.328963148,0,-0,-0.11136871,-0.450811098,-0.475748722,-0,0,0.124354709,-0,-0,-0,0.00604101359,-0.98305901,-0.0199623118,-0,-0,-0,-0,0,-0,0.668789755,-0.420200858,-0.53520595,-6.39060967e-07,-1.02356781,0.590957722,-0.29554882,0,-0,0.127450291,-0.244211906,0.956183684,-0,0,-0.124354709,-0,-0,-0,0.299893513,0.219579799,0.375861362,-0,-0,-0
0.5022,18.7255,7.3564,0.0667857228,-0.320669622,0.0687965026,-0,0,-0,0.071794903,0.184012836,0.163789796,-0.372475097,-0.135569203,5.52265066e-07,0.223012747,-0.0899073503,-0.0144423556,0.175271897,0.0637937486,6.60273272e-07,-0,-0,-0,-0,0,-0,-0.169097429,-0.0291325243,-0.335096433,-0.342070341,0.124503872,-2.14505732e-07,0.525018177,0.458435612,0.107191034,0.201141035,-0.0732094203,6.79997547e-07,-0,-0,-0,-0.0398813156,-0.0645548022,0.0456672951,0.0101594986,-0.0852045096,0.101429849,0.029480152,-0.0437105129,0.0829811542,0.246069207,0.0366480754,0.148284577,-0.119303573,0.0545686922,-0.19024326,-0.0808785471,0.0215056427,-0.0772687992,-0,-0,-0,-0,0,-0,0.219372977,-0.19267574,1.24147153,4.65284663e-07,0.193859477,-0.11192357,-0.355331582,0,-0,-0.108960308,-0.442076039,-0.475035019,-0,0,0.124354709,-0,-0,-0,0.00581149976,-0.974115506,-0.0188972765,-0,-0,-0,-0,0,-0,0.668217886,-0.41904089,-0.526298351,2.81185859e-07,-1.01986657,0.588819143,-0.334131068,0,-0,0.126345905,-0.242882193,0.953607017,-0,0,-0.124354709,-0,-0,-0,0.297944482,0.221560526,0.374176204,-0,-0,-0
0.55,18.7237,7.3719,0.0691094422,-0.329384901,0.0714819173,-0,0,-0,0.0728321483,0.185621747,0.16516713,-0.377478002,-0.137390298,1.63389225e-07,0.22192386,-0.0887683204,-0.0142620264,0.18650887,0.0678836592,8.12996924e-07,-0,-0,-0,-0,0,-0,-0.17154117,-0.0238092183,-0.334225214,-0.34569613,0.125822824,-2.9654717e-07,0.524390992,0.456917042,0.106859667,0.203312814,-0.0740004453,-2.85519354e-08,-0,-0,-0,-0.0405847134,-0.0633991032,0.0441280202,0.0115207766,-0.0836405982,0.100753258,0.0312713885,-0.0429473924,0.083222584,0.241954613,0.0371928517,0.148771895,-0.120933301,0.0550837001,-0.18909663,-0.0807396638,0.0220112883,-0.0769566757,-0,-0,-0,-0,0,-0,0.251403041,-0.20934779,1.23780289,9.76635336e-08,0.185921744,-0.10734144,-0.388253728,0,-0,-0.108775365,-0.443533,-0.472710782,-0,0,0.124354709,-0,-0,-0,0.00511680025,-0.975532004,-0.0166800651,-0,-0,-0,-0,0,-0,0.667936971,-0.418302701,-0.515707994,3.05576921e-07,-1.01457936,0.585767177,-0.376696158,0,-0,0.136259776,-0.262168629,0.951962138,-0,0,-0.124354709,-0,-0,-0,0.301279662,0.201185031,0.370398019,-0,-0,-0
0.5999,18.7203,7.3859,0.0715473104,-0.337571824,0.0736426087,-0,0,-0,0.0736381626,0.188767179,0.167586152,-0.383417512,-0.139552192,6.77618814e-08,0.22389655,-0.0911605976,-0.0146097122,0.199297205,0.0725379445,-3.79535253e-07,-0,-0,-0,-0,0,-0,-0.173614151,-0.0173671314,-0.332524533,-0.350047656,0.127407344,-9.84236205e-07,0.523127526,0.454856701,0.106260362,0.208039146,-0.0757210398,-4.53433045e-07,-0,-0,-0,-0.0407847946,-0.0628325235,0.0427867521,0.0126315862,-0.082883552,0.10030727,0.0324903062,-0.0425783264,0.0835690894,0.237457125,0.0380434349,0.150097083,-0.122899795,0.056012946,-0.188770713,-0.080707336,0.022722439,-0.0770032832,-0,-0,-0,-0,0,-0,0.268336486,-0.217038195,1.2346541,6.60040203e-07,0.180532796,-0.104229442,-0.404692984,0,-0,-0.109528342,-0.447971,-0.471155464,-0,0,0.124354709,-0,-0,-0,0.00466572764,-0.980013222,-0.0153348055,-0,-0,-0,-0,0,-0,0.667631448,-0.416265941,-0.504292149,-7.63621286e-07,-1.00968445,0.582942728,-0.418172162,0,-0,0.147205875,-0.282972565,0.951591826,-0,0,-0.124354709,-0,-0,-0,0.305813184,0.178880296,0.367363634,-0,-0,-0
0.6476,18.7173,7.4002,0.0736103908,-0.343816631,0.0759277761,-0,0,-0,0.0744846572,0.189976776,0.169179594,-0.388761321,-0.141498288,6.55100212e-07,0.224829242,-0.0865867447,-0.0144441397,0.203889165,0.0742089284,6.19042466e-07,-0,-0,-0,-0,0,-0,-0.173805388,-0.0123629557,-0.33098499,-0.356238654,0.129659933,2.08264144e-07,0.521290931,0.452254005,0.10541752,0.215163646,-0.0783134108,3.8979544e-07,-0,-0,-0,-0.0413558619,-0.0626966305,0.0423543769,0.0143150134,-0.0826750559,0.0994140462,0.0345796428,-0.0424908182,0.0830346888,0.234523887,0.0386771287,0.150443227,-0.125988806,0.0566451672,-0.187275753,-0.0812146356,0.0232940573,-0.0765294883,-0,-0,-0,-0,0,-0,0.287225939,-0.226365906,1.23195555,-5.39727963e-07,0.175136824,-0.101114926,-0.423282486,0,-0,-0.112255145,-0.454862714,-0.475124496,-0,0,0.124354709,-0,-0,-0,0.00586338672,-0.987180146,-0.019522276,-0,-0,-0,-0,0,-0,0.666549909,-0.414618733,-0.492592832,-5.78554569e-07,-1.0063233,0.581000658,-0.45261798,0,-0,0.156892845,-0.301180202,0.951663225,-0,0,-0.124354709,-0,-0,-0,0.31007893,0.159251674,0.365003615,-0,-0,-0
0.6962,18.7148,7.4145,0.0748101068,-0.350314519,0.0758633968,-0,0,-0,0.0750847791,0.191111906,0.173148863,-0.392957398,-0.143025303,9.74123016e-08,0.223913854,-0.0761858912,-0.0137233065,0.200693134,0.0730455132,-2.82935598e-07,-0,-0,-0,-0,0,-0,-0.172430989,-0.00860736721,-0.32738058,-0.36434174,0.132609067,4.12979854e-07,0.515936251,0.453569389,0.103546455,0.231009238,-0.0840804622,3.81678893e-07,-0,-0,-0,-0.0409891901,-0.0629463417,0.0439809358,0.0153845097,-0.0830060917,0.0995090346,0.0355809292,-0.0426707733,0.0822850305,0.231282575,0.0401653059,0.149478635,-0.126788526,0.0584829562,-0.185442672,-0.0810171772,0.0243915081,-0.0756405495,-0,-0,-0,-0,0,-0,0.314908035,-0.237614849,1.22836723,-1.23372107e-07,0.169160426,-0.0976653564,-0.448050454,0,-0,-0.113097572,-0.457255549,-0.476050027,-0,0,0.124354709,-0,-0,-0,0.00614066463,-0.989652306,-0.0205360881,-0,-0,-0,-0,0,-0,0.666252182,-0.412445562,-0.480479534,-4.27487937e-07,-1.00309164,0.579134718,-0.479572845,0,-0,0.162537642,-0.311811369,0.951553448,-0,0,-0.124354709,-0,-0,-0,0.312487216,0.147813216,0.363522846,-0,-0,-0
